		Temp.	Temp.	Temp.	Hum.	Pto.	Vel.	Dir.	Rec.	Vel.	Dir.	Sens.	Ind.	Ind.	Indice			Int. 	Rad.	Energía	Max.Rad.	Índice	Dosis	UV 	Grad.D.	Grad.D.	Temp.	Hum.	Rocío	In.Cal.		Muest	Tx  	Recep.	Int.
Fecha	Hora	Ext.	Máx.	Mín.	Ext.	Rocío	Viento	Viento	Viento	Máx.	Max.	Term.	Calor	THW 	THSW 	Bar  	Lluvia	Lluvia	Solar	Solar	Solar 	UV  	UV 	Máx 	Calor 	Frío 	Int.	Int.	Int.	Int.  	ET  	Viento	Viento	ISS 	Arc.
11/05/13	7:10	15.8	15.9	15.8	64	9.0	0.0	---	0.00	0.0	---	15.8	15.3	15.3	13.4	1015.5	0.00	0.0	13	0.19	18	0.0	0.00	0.0	0.017	0.000	24.2	33	6.9	23.4	0.00	227	2	100.0	10
11/05/13	7:20	15.7	15.8	15.7	64	8.9	0.0	---	0.00	0.0	---	15.7	15.2	15.2	13.4	1015.8	0.00	0.0	27	0.39	35	0.0	0.00	0.0	0.018	0.000	24.2	33	6.9	23.4	0.00	227	2	100.0	10
11/05/13	7:30	15.7	15.7	15.7	65	9.1	0.0	SSE	0.00	0.4	SSE	15.7	15.2	15.2	13.7	1015.8	0.00	0.0	48	0.69	60	0.0	0.00	0.0	0.019	0.000	24.2	33	6.9	23.4	0.00	225	2	100.0	10
11/05/13	7:40	15.5	15.7	15.5	65	8.9	0.0	SSE	0.00	1.3	SSE	15.5	15.0	15.0	13.8	1015.8	0.00	0.0	74	1.06	88	0.0	0.00	0.0	0.020	0.000	24.1	33	6.8	23.3	0.00	228	2	100.0	10
11/05/13	7:50	15.5	15.5	15.5	65	8.9	0.4	SSE	0.27	1.3	SSE	15.5	15.0	15.0	14.2	1015.8	0.00	0.0	104	1.49	116	0.0	0.00	0.0	0.020	0.000	24.2	34	7.4	23.5	0.00	228	2	100.0	10
11/05/13	8:00	15.5	15.5	15.5	65	8.9	0.9	SSE	0.54	2.2	SSE	15.5	15.0	15.0	14.6	1016.1	0.00	0.0	133	1.91	146	0.0	0.00	0.0	0.020	0.000	24.2	34	7.4	23.5	0.05	227	2	100.0	10
11/05/13	8:10	15.7	15.7	15.5	65	9.2	0.4	SSE	0.27	1.8	SSE	15.7	15.2	15.2	15.1	1016.1	0.00	0.0	161	2.31	174	0.0	0.00	0.0	0.018	0.000	24.2	34	7.4	23.5	0.00	229	2	100.0	10
11/05/13	8:20	16.3	16.3	15.7	64	9.5	0.0	SSE	0.00	0.9	SSE	16.3	15.9	15.9	16.1	1016.2	0.00	0.0	191	2.74	206	0.4	0.03	0.5	0.014	0.000	24.2	34	7.4	23.5	0.00	228	2	100.0	10
11/05/13	8:30	16.9	16.9	16.3	62	9.6	0.0	SSE	0.00	0.9	SSE	16.9	16.4	16.4	17.1	1016.3	0.00	0.0	224	3.21	239	0.6	0.04	0.7	0.010	0.000	24.2	34	7.4	23.5	0.00	229	2	100.0	10
11/05/13	8:40	17.4	17.4	16.9	60	9.5	0.0	---	0.00	0.0	---	17.4	16.8	16.8	21.3	1016.3	0.00	0.0	257	3.68	271	0.8	0.06	0.8	0.007	0.000	24.2	33	6.9	23.4	0.00	229	2	100.0	10
11/05/13	8:50	17.8	17.8	17.4	59	9.7	0.0	---	0.00	0.0	---	17.8	17.2	17.2	22.2	1016.2	0.00	0.0	289	4.14	304	0.9	0.06	1.0	0.004	0.000	24.3	33	7.0	23.6	0.00	228	2	100.0	10
11/05/13	9:00	18.3	18.3	17.8	58	9.9	0.0	SSE	0.00	0.4	SSE	18.3	17.7	17.7	23.1	1016.1	0.00	0.0	322	4.62	336	1.1	0.08	1.2	0.000	0.000	24.3	33	7.0	23.6	0.13	221	2	99.5	10
11/05/13	9:10	18.7	18.7	18.3	57	10.0	0.0	---	0.00	0.0	---	18.7	18.2	18.2	24.0	1016.1	0.00	0.0	355	5.09	371	1.3	0.09	1.3	0.000	0.003	24.3	33	7.0	23.6	0.00	228	2	100.0	10
11/05/13	9:20	19.4	19.4	18.8	55	10.1	0.0	---	0.00	0.0	---	19.4	18.9	18.9	25.1	1016.3	0.00	0.0	389	5.58	403	1.5	0.11	1.6	0.000	0.007	24.4	33	7.1	23.7	0.00	229	2	100.0	10
11/05/13	9:30	19.8	19.8	19.4	52	9.7	0.0	SSE	0.00	0.9	SSE	19.8	19.2	19.2	25.6	1016.2	0.00	0.0	421	6.04	436	1.7	0.12	1.8	0.000	0.010	24.4	33	7.1	23.7	0.00	229	2	100.0	10
11/05/13	9:40	20.2	20.2	19.8	51	9.8	0.0	SSE	0.00	0.9	SSE	20.2	19.6	19.6	26.0	1016.2	0.00	0.0	453	6.49	469	2.0	0.14	2.1	0.000	0.013	24.5	33	7.2	23.8	0.00	228	2	100.0	10
11/05/13	9:50	20.5	20.6	20.2	51	10.0	0.4	SSE	0.27	2.2	SSE	20.5	19.8	19.8	26.3	1016.3	0.00	0.0	486	6.97	499	2.3	0.16	2.4	0.000	0.015	24.5	33	7.2	23.8	0.00	229	2	100.0	10
11/05/13	10:00	20.9	20.9	20.5	50	10.1	0.0	SSE	0.00	1.3	SSE	20.9	20.1	20.1	26.6	1016.3	0.00	0.0	516	7.40	529	2.6	0.19	2.7	0.000	0.018	24.6	33	7.3	23.9	0.25	228	2	100.0	10
11/05/13	10:10	21.1	21.1	20.9	50	10.3	0.0	SSE	0.00	1.3	SSE	21.1	20.2	20.2	26.8	1016.3	0.00	0.0	547	7.84	561	2.9	0.21	3.0	0.000	0.019	24.6	33	7.3	23.9	0.00	228	2	100.0	10
11/05/13	10:20	21.1	21.2	21.1	50	10.2	0.9	SSE	0.54	2.2	SSE	21.1	20.1	20.1	26.7	1016.4	0.00	0.0	578	8.29	589	3.2	0.23	3.3	0.000	0.019	24.6	33	7.3	23.9	0.00	228	2	100.0	10
11/05/13	10:30	21.5	21.5	21.1	50	10.6	0.4	ESE	0.27	1.8	ESE	21.5	20.7	20.7	27.2	1016.3	0.00	0.0	604	8.66	617	3.5	0.25	3.7	0.000	0.022	24.7	33	7.3	24.0	0.00	223	2	100.0	10
11/05/13	10:40	21.7	21.7	21.5	48	10.2	0.4	ESE	0.27	2.7	N	21.7	20.8	20.8	27.3	1016.3	0.00	0.0	635	9.10	649	3.9	0.28	4.0	0.000	0.023	24.7	33	7.3	24.0	0.00	228	2	100.0	10
11/05/13	10:50	21.6	21.7	21.6	48	10.1	0.4	NNW	0.27	2.7	N	21.6	20.7	20.7	27.2	1016.2	0.00	0.0	665	9.53	677	4.2	0.30	4.4	0.000	0.023	24.7	33	7.3	24.0	0.00	228	2	100.0	10
11/05/13	11:00	21.8	21.9	21.7	50	10.9	0.9	N	0.54	3.1	N	21.8	21.1	21.1	27.6	1016.2	0.00	0.0	693	9.93	705	4.6	0.33	4.8	0.000	0.024	24.8	33	7.4	24.1	0.38	229	2	100.0	10
11/05/13	11:10	22.1	22.2	21.8	48	10.5	0.9	N	0.54	2.2	N	22.1	21.3	21.3	27.7	1016.2	0.00	0.0	716	10.26	726	5.0	0.36	5.2	0.000	0.026	24.8	33	7.4	24.1	0.00	228	2	100.0	10
11/05/13	11:20	22.7	22.7	22.1	46	10.5	0.4	N	0.27	2.7	WNW	22.7	22.2	22.2	28.4	1016.3	0.00	0.0	741	10.62	754	5.4	0.39	5.6	0.000	0.030	24.8	33	7.4	24.1	0.00	229	2	100.0	10
11/05/13	11:30	22.7	22.7	22.6	46	10.5	1.3	N	0.80	4.0	N	22.7	22.2	22.2	28.5	1016.3	0.00	0.0	767	11.00	777	5.8	0.41	5.9	0.000	0.030	24.9	33	7.5	24.3	0.00	228	2	100.0	10
11/05/13	11:40	23.1	23.1	22.7	46	10.9	0.9	N	0.54	2.7	N	23.1	22.7	22.7	28.9	1016.3	0.00	0.0	791	11.34	800	6.2	0.44	6.3	0.000	0.033	24.9	32	7.1	24.2	0.00	228	2	100.0	10
11/05/13	11:50	23.4	23.4	23.1	45	10.8	0.9	WNW	0.54	3.1	N	23.4	23.1	23.1	29.2	1016.2	0.00	0.0	812	11.64	823	6.6	0.47	6.7	0.000	0.035	24.9	32	7.1	24.2	0.00	227	2	100.0	10
11/05/13	12:00	23.7	23.7	23.4	43	10.4	0.9	WNW	0.54	3.1	N	23.7	23.4	23.4	29.4	1016.2	0.00	0.0	831	11.91	840	6.9	0.49	7.1	0.000	0.037	24.9	32	7.1	24.2	0.51	228	2	100.0	10
11/05/13	12:10	24.0	24.0	23.7	40	9.6	1.3	N	0.80	4.0	NNW	24.0	23.6	23.6	29.5	1016.2	0.00	0.0	845	12.11	854	7.2	0.51	7.4	0.000	0.039	25.0	32	7.2	24.4	0.00	228	2	100.0	10
11/05/13	12:20	24.4	24.4	23.9	40	9.9	0.9	N	0.54	4.0	N	24.4	23.9	23.9	29.8	1016.4	0.00	0.0	868	12.44	879	7.6	0.54	7.7	0.000	0.042	25.0	32	7.2	24.4	0.00	227	2	100.0	10
11/05/13	12:30	24.3	24.4	24.2	38	9.0	1.3	N	0.80	3.6	W	24.3	23.7	23.7	29.6	1016.3	0.00	0.0	891	12.77	900	8.0	0.57	8.1	0.000	0.041	25.0	32	7.2	24.4	0.00	229	2	100.0	10
11/05/13	12:40	24.7	24.7	24.3	36	8.6	1.3	N	0.80	4.0	WNW	24.7	24.1	24.1	29.8	1016.3	0.00	0.0	900	12.90	912	8.2	0.59	8.3	0.000	0.044	25.1	32	7.2	24.4	0.00	228	2	100.0	10
11/05/13	12:50	24.7	24.9	24.7	34	7.7	0.9	WNW	0.54	3.6	WNW	24.7	24.0	24.0	29.9	1016.3	0.00	0.0	949	13.60	993	8.2	0.59	8.8	0.000	0.044	25.1	32	7.2	24.4	0.00	228	2	100.0	10
11/05/13	13:00	25.1	25.3	24.7	33	7.7	0.9	WNW	0.54	4.0	NNW	25.1	24.4	24.4	30.3	1016.1	0.00	0.0	951	13.63	958	8.8	0.63	8.9	0.000	0.047	25.1	32	7.2	24.4	0.58	228	2	100.0	10
11/05/13	13:10	24.9	25.1	24.9	33	7.5	1.3	N	0.80	4.5	NNW	24.9	24.3	24.3	29.8	1016.1	0.00	0.0	930	13.33	953	8.9	0.64	9.1	0.000	0.046	25.1	32	7.2	24.4	0.00	223	2	100.0	10
11/05/13	13:20	24.9	25.3	24.9	32	7.1	1.3	NNW	0.80	4.5	N	24.9	24.3	24.3	29.9	1015.9	0.00	0.0	956	13.70	979	9.0	0.64	9.3	0.000	0.046	25.2	32	7.3	24.5	0.00	229	2	100.0	10
11/05/13	13:30	25.4	25.4	24.9	32	7.5	0.9	NNW	0.54	4.0	NW	25.4	24.7	24.7	30.3	1015.8	0.00	0.0	968	13.88	990	9.1	0.65	9.5	0.000	0.049	25.2	32	7.3	24.5	0.00	228	2	100.0	10
11/05/13	13:40	25.4	25.6	25.2	32	7.5	0.9	WNW	0.54	3.6	WNW	25.4	24.7	24.7	30.3	1015.8	0.00	0.0	974	13.96	1025	8.0	0.57	9.6	0.000	0.049	25.2	32	7.3	24.5	0.00	229	2	100.0	10
11/05/13	13:50	25.8	25.8	25.3	29	6.4	0.9	NNW	0.54	2.2	NNW	25.8	24.8	24.8	30.1	1015.8	0.00	0.0	941	13.49	1121	9.4	0.67	10.1	0.000	0.052	25.3	32	7.4	24.6	0.00	228	2	100.0	10
11/05/13	14:00	25.4	25.8	25.4	29	6.1	2.2	W	1.34	4.9	WNW	25.4	24.6	24.6	29.5	1015.7	0.00	0.0	916	13.13	990	9.0	0.64	10.4	0.000	0.049	25.4	32	7.5	24.6	0.61	228	2	100.0	10
11/05/13	14:10	25.8	25.9	25.4	28	5.9	1.3	WNW	0.80	4.9	WNW	25.8	24.8	24.8	30.5	1015.7	0.00	0.0	766	10.98	805	8.6	0.61	10.3	0.000	0.052	25.5	32	7.6	24.7	0.00	228	2	100.0	10
11/05/13	14:20	25.7	25.9	25.7	28	5.8	1.8	WNW	1.07	4.5	NW	25.7	24.7	24.7	30.1	1015.5	0.00	0.0	973	13.95	986	9.5	0.68	9.7	0.000	0.051	25.7	31	7.3	24.8	0.00	228	2	100.0	10
11/05/13	14:30	25.9	25.9	25.7	28	6.0	1.3	WNW	0.80	4.5	N	25.9	24.9	24.9	30.3	1015.4	0.00	0.0	970	13.91	1000	9.4	0.67	9.7	0.000	0.053	25.9	31	7.5	25.0	0.00	229	2	100.0	10
11/05/13	14:40	26.2	26.2	25.8	25	4.6	1.8	WNW	1.07	4.5	W	26.2	24.9	24.9	30.4	1015.4	0.00	0.0	991	14.21	1011	9.4	0.67	9.6	0.000	0.054	26.1	31	7.7	25.2	0.00	223	2	100.0	10
11/05/13	14:50	26.1	26.4	26.1	24	3.9	2.7	WNW	1.61	6.3	NNW	26.1	24.7	24.7	29.6	1015.3	0.00	0.0	911	13.06	1007	8.6	0.61	9.5	0.000	0.054	26.3	30	7.3	25.2	0.00	228	2	100.0	10
11/05/13	15:00	26.2	26.3	25.9	24	4.0	1.3	WNW	0.80	5.4	WNW	26.2	24.8	24.8	29.7	1015.3	0.00	0.0	574	8.23	923	6.6	0.47	9.4	0.000	0.054	26.4	30	7.4	25.3	0.63	229	2	100.0	10
11/05/13	15:10	25.9	26.2	25.7	24	3.8	2.7	W	1.61	5.8	W	25.9	24.7	24.7	28.2	1015.3	0.00	0.0	405	5.81	564	5.6	0.40	9.6	0.000	0.052	26.4	30	7.4	25.3	0.00	228	2	100.0	10
11/05/13	15:20	26.3	26.3	25.9	23	3.5	2.7	WNW	1.61	5.8	W	26.3	24.8	24.8	30.3	1015.3	0.00	0.0	954	13.68	1079	8.8	0.63	9.5	0.000	0.055	26.5	30	7.5	25.4	0.00	229	2	100.0	10
11/05/13	15:30	26.8	26.8	26.3	22	3.3	2.7	WNW	1.61	6.7	WNW	26.8	25.2	25.2	30.6	1015.1	0.00	0.0	924	13.25	969	8.3	0.59	8.4	0.000	0.059	26.7	29	7.2	25.6	0.00	228	2	100.0	10
11/05/13	15:40	26.6	26.9	26.4	23	3.8	2.7	WNW	1.61	5.4	W	26.6	25.1	25.1	30.6	1015.1	0.00	0.0	683	9.79	970	6.6	0.47	8.3	0.000	0.057	26.8	29	7.3	25.7	0.00	229	2	100.0	10
11/05/13	15:50	26.9	27.0	26.6	22	3.4	3.6	WSW	2.15	8.9	WSW	26.7	25.3	25.1	30.1	1015.0	0.00	0.0	890	12.76	926	7.4	0.53	8.0	0.000	0.059	27.0	29	7.4	25.8	0.00	228	2	100.0	10
11/05/13	16:00	26.5	26.9	26.5	22	3.0	3.1	WSW	1.88	6.7	WSW	26.5	24.9	24.9	30.2	1015.1	0.00	0.0	646	9.26	789	6.4	0.46	7.8	0.000	0.057	27.1	29	7.5	25.9	0.63	223	2	100.0	10
11/05/13	16:10	27.2	27.2	26.5	20	2.3	2.7	WSW	1.61	7.2	SW	27.2	25.5	25.5	31.3	1015.1	0.00	0.0	908	13.02	993	7.1	0.51	7.8	0.000	0.062	27.2	28	7.1	26.0	0.00	229	2	100.0	10
11/05/13	16:20	27.2	27.3	27.0	21	3.0	2.2	WNW	1.34	5.8	W	27.2	25.6	25.6	30.9	1015.1	0.00	0.0	741	10.62	1063	6.1	0.44	7.2	0.000	0.062	27.3	28	7.2	26.1	0.00	228	2	100.0	10
11/05/13	16:30	26.7	27.2	26.6	21	2.5	2.7	W	1.61	6.3	WSW	26.7	25.1	25.1	29.2	1014.9	0.00	0.0	453	6.49	807	4.7	0.34	6.3	0.000	0.058	27.2	28	7.1	26.0	0.00	228	2	100.0	10
11/05/13	16:40	27.1	27.1	26.7	22	3.6	1.3	WSW	0.80	5.4	SW	27.1	25.5	25.5	30.9	1014.9	0.00	0.0	668	9.58	833	5.3	0.38	6.0	0.000	0.061	27.2	28	7.1	26.0	0.00	228	2	100.0	10
11/05/13	16:50	27.7	27.7	27.1	20	2.7	2.2	SW	1.34	5.4	WSW	27.7	26.0	26.0	31.9	1014.9	0.00	0.0	820	11.75	907	5.6	0.40	6.1	0.000	0.065	27.3	28	7.2	26.1	0.00	229	2	100.0	10
11/05/13	17:00	27.5	27.8	27.5	22	3.9	3.6	WSW	2.15	5.8	W	27.3	25.9	25.7	30.7	1014.7	0.00	0.0	724	10.38	831	4.8	0.34	5.4	0.000	0.064	27.3	28	7.2	26.1	0.58	228	2	100.0	10
11/05/13	17:10	27.4	27.6	27.4	22	3.8	2.2	SW	1.34	5.4	W	27.4	25.8	25.8	31.1	1014.7	0.00	0.0	641	9.19	824	4.5	0.32	5.0	0.000	0.063	27.2	28	7.1	26.0	0.00	229	2	100.0	10
11/05/13	17:20	27.4	27.4	27.3	21	3.1	2.7	WNW	1.61	5.8	W	27.4	25.7	25.7	30.8	1014.8	0.00	0.0	655	9.39	691	4.1	0.29	4.4	0.000	0.063	27.0	28	6.9	25.8	0.00	227	2	100.0	10
11/05/13	17:30	27.4	27.6	27.4	21	3.1	2.2	WNW	1.34	5.4	WNW	27.4	25.7	25.7	30.8	1014.7	0.00	0.0	598	8.57	635	3.7	0.26	3.9	0.000	0.063	26.7	29	7.2	25.6	0.00	228	2	100.0	10
11/05/13	17:40	27.3	27.5	27.3	20	2.4	2.2	W	1.34	4.9	WSW	27.3	25.6	25.6	31.1	1014.7	0.00	0.0	632	9.06	677	3.5	0.25	3.7	0.000	0.062	26.6	29	7.1	25.4	0.00	228	2	100.0	10
11/05/13	17:50	27.2	27.3	27.0	20	2.3	2.7	WNW	1.61	5.4	WNW	27.2	25.5	25.5	30.6	1014.6	0.00	0.0	531	7.61	596	3.0	0.21	3.3	0.000	0.062	26.4	29	6.9	25.3	0.00	227	2	100.0	10
11/05/13	18:00	27.2	27.4	27.2	19	1.6	2.7	W	1.61	5.8	W	27.2	25.4	25.4	30.3	1014.5	0.00	0.0	469	6.72	543	2.5	0.18	2.7	0.000	0.062	26.2	29	6.8	25.2	0.51	229	2	100.0	10
11/05/13	18:10	26.8	27.2	26.8	20	1.9	3.6	W	2.15	6.3	W	26.6	25.1	24.9	28.1	1014.5	0.00	0.0	299	4.29	376	1.9	0.14	2.2	0.000	0.059	26.1	29	6.7	25.1	0.00	228	2	100.0	10
11/05/13	18:20	26.8	26.8	26.6	19	1.2	0.4	SW	0.27	2.2	SW	26.8	25.1	25.1	27.8	1014.6	0.00	0.0	244	3.50	271	1.5	0.11	1.6	0.000	0.059	26.0	30	7.1	25.0	0.00	228	2	100.0	10
11/05/13	18:30	26.7	26.8	26.7	20	1.8	2.2	W	1.34	4.9	W	26.7	25.0	25.0	28.8	1014.6	0.00	0.0	313	4.49	466	1.4	0.10	1.6	0.000	0.058	25.9	30	7.0	24.9	0.00	229	2	100.0	10
11/05/13	18:40	26.9	26.9	26.7	19	1.3	2.7	WSW	1.61	5.8	W	26.9	25.2	25.2	30.4	1014.6	0.00	0.0	454	6.51	494	1.7	0.12	1.8	0.000	0.059	25.9	30	7.0	24.9	0.00	226	2	100.0	10
11/05/13	18:50	27.1	27.1	26.8	19	1.5	1.8	W	1.07	4.5	WNW	27.1	25.3	25.3	30.2	1014.6	0.00	0.0	403	5.78	450	1.5	0.11	1.6	0.000	0.061	25.8	30	6.9	24.8	0.00	229	2	100.0	10
11/05/13	19:00	26.9	27.1	26.9	19	1.3	2.7	W	1.61	5.4	W	26.9	25.2	25.2	29.8	1014.6	0.00	0.0	368	5.28	404	1.3	0.09	1.3	0.000	0.059	25.8	30	6.9	24.8	0.33	228	2	100.0	10
11/05/13	19:10	26.8	26.9	26.8	19	1.2	0.9	W	0.54	3.1	W	26.8	25.1	25.1	28.6	1014.6	0.00	0.0	281	4.03	357	1.0	0.07	1.1	0.000	0.059	25.8	30	6.9	24.8	0.00	229	2	100.0	10
11/05/13	19:20	26.8	26.9	26.8	20	1.9	1.8	WSW	1.07	4.9	WSW	26.8	25.1	25.1	27.8	1014.6	0.00	0.0	205	2.94	364	0.9	0.06	1.0	0.000	0.059	25.7	30	6.8	24.8	0.00	229	2	100.0	10
11/05/13	19:30	26.5	26.8	26.5	20	1.7	2.2	WSW	1.34	4.9	WSW	26.5	24.8	24.8	27.2	1014.6	0.00	0.0	193	2.77	269	0.7	0.05	0.8	0.000	0.057	25.7	30	6.8	24.8	0.00	228	2	100.0	10
11/05/13	19:40	26.5	26.5	26.4	21	2.4	1.3	WSW	0.80	3.6	WSW	26.5	24.9	24.9	26.9	1014.6	0.00	0.0	187	2.68	227	0.6	0.04	0.6	0.000	0.057	25.6	30	6.7	24.7	0.00	228	2	100.0	10
11/05/13	19:50	26.4	26.5	26.4	21	2.3	1.8	W	1.07	3.1	WSW	26.4	24.8	24.8	26.5	1014.6	0.00	0.0	165	2.37	214	0.5	0.04	0.5	0.000	0.056	25.5	30	6.6	24.6	0.00	228	2	100.0	10
11/05/13	20:00	26.5	26.5	26.4	21	2.4	1.8	W	1.07	3.1	W	26.5	24.9	24.9	27.1	1014.7	0.00	0.0	176	2.52	204	0.0	0.00	0.0	0.000	0.057	25.5	30	6.6	24.6	0.23	229	2	100.0	10
11/05/13	20:10	26.5	26.5	26.5	22	3.0	1.8	WSW	1.07	4.0	WSW	26.5	24.9	24.9	24.4	1014.7	0.00	0.0	153	2.19	171	0.0	0.00	0.0	0.000	0.057	25.5	30	6.6	24.6	0.00	225	2	100.0	10
11/05/13	20:20	26.3	26.5	26.3	22	2.9	2.2	WSW	1.34	4.0	WSW	26.3	24.8	24.8	24.1	1014.6	0.00	0.0	134	1.92	153	0.0	0.00	0.0	0.000	0.055	25.4	30	6.5	24.6	0.00	229	2	100.0	10
11/05/13	20:30	26.1	26.3	26.1	22	2.7	1.8	WSW	1.07	4.0	WSW	26.1	24.6	24.6	23.2	1014.8	0.00	0.0	81	1.16	107	0.0	0.00	0.0	0.000	0.054	25.4	30	6.5	24.6	0.00	228	2	100.0	10
11/05/13	20:40	25.9	26.1	25.9	23	3.2	1.8	WSW	1.07	4.0	W	25.9	24.6	24.6	22.8	1014.8	0.00	0.0	44	0.63	56	0.0	0.00	0.0	0.000	0.052	25.3	31	6.9	24.6	0.00	228	2	100.0	10
11/05/13	20:50	25.7	25.9	25.7	23	3.0	1.8	WSW	1.07	3.1	W	25.7	24.6	24.6	22.5	1015.0	0.00	0.0	23	0.33	32	0.0	0.00	0.0	0.000	0.051	25.3	31	6.9	24.6	0.00	229	2	100.0	10
11/05/13	21:00	25.4	25.7	25.4	24	3.3	1.3	WSW	0.80	2.7	WSW	25.4	24.4	24.4	22.3	1015.0	0.00	0.0	9	0.13	14	0.0	0.00	0.0	0.000	0.049	25.3	31	6.9	24.6	0.15	228	2	100.0	10
11/05/13	21:10	25.1	25.4	25.1	25	3.6	1.3	WSW	0.80	2.7	WSW	25.1	24.3	24.3	22.1	1015.0	0.00	0.0	1	0.01	5	0.0	0.00	0.0	0.000	0.047	25.2	31	6.8	24.4	0.00	229	2	100.0	10
11/05/13	21:20	24.9	25.1	24.9	25	3.5	1.3	WSW	0.80	3.1	WSW	24.9	24.1	24.1	21.8	1015.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.046	25.2	31	6.8	24.4	0.00	228	2	100.0	10
11/05/13	21:30	24.7	24.9	24.7	25	3.3	1.3	WSW	0.80	3.1	WSW	24.7	23.8	23.8	21.5	1015.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.044	25.2	31	6.8	24.4	0.00	226	2	100.0	10
11/05/13	21:40	24.6	24.7	24.6	25	3.2	1.3	WSW	0.80	2.7	WSW	24.6	23.7	23.7	21.3	1015.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	25.1	31	6.8	24.4	0.00	229	2	100.0	10
11/05/13	21:50	24.5	24.6	24.5	25	3.2	1.8	WSW	1.07	3.1	WSW	24.5	23.6	23.6	21.2	1015.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	25.1	31	6.8	24.4	0.00	228	2	100.0	10
11/05/13	22:00	24.4	24.5	24.4	26	3.6	1.8	WSW	1.07	3.1	WSW	24.4	23.4	23.4	21.2	1015.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	25.1	31	6.8	24.4	0.08	229	2	100.0	10
11/05/13	22:10	24.4	24.4	24.4	26	3.6	1.3	WSW	0.80	3.1	WSW	24.4	23.4	23.4	21.2	1015.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	25.1	31	6.8	24.4	0.00	228	2	100.0	10
11/05/13	22:20	24.2	24.4	24.2	27	4.0	0.4	WSW	0.27	2.2	WSW	24.2	23.2	23.2	20.9	1015.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	25.0	31	6.7	24.3	0.00	229	2	100.0	10
11/05/13	22:30	23.1	24.2	23.1	29	4.1	0.0	---	0.00	0.0	---	23.1	21.9	21.9	19.7	1015.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	25.0	31	6.7	24.3	0.00	229	2	100.0	10
11/05/13	22:40	22.3	23.0	22.3	31	4.4	0.0	---	0.00	0.0	---	22.3	20.8	20.8	18.6	1015.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	25.0	31	6.7	24.3	0.00	228	2	100.0	10
11/05/13	22:50	22.1	22.3	22.1	32	4.6	0.0	WSW	0.00	0.9	WSW	22.1	20.5	20.5	18.2	1015.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	25.0	31	6.7	24.3	0.00	227	2	100.0	10
11/05/13	23:00	21.8	22.1	21.8	32	4.3	0.4	WSW	0.27	1.8	WSW	21.8	20.1	20.1	17.8	1016.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	25.0	31	6.7	24.3	0.03	228	2	100.0	10
11/05/13	23:10	21.8	21.8	21.7	32	4.3	0.4	WSW	0.27	2.7	SW	21.8	20.1	20.1	17.8	1016.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	24.9	31	6.6	24.2	0.00	229	2	100.0	10
11/05/13	23:20	21.7	21.8	21.7	33	4.7	0.4	SW	0.27	1.8	SW	21.7	20.0	20.0	17.7	1015.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	24.9	31	6.6	24.2	0.00	228	2	100.0	10
11/05/13	23:30	21.6	21.7	21.6	34	5.1	0.9	SW	0.54	2.2	SW	21.6	20.0	20.0	17.8	1015.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	24.9	31	6.6	24.2	0.00	229	2	100.0	10
11/05/13	23:40	21.6	21.6	21.5	33	4.6	0.9	SW	0.54	4.5	E	21.6	19.9	19.9	17.7	1015.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	24.9	31	6.6	24.2	0.00	229	2	100.0	10
11/05/13	23:50	21.7	21.7	21.6	33	4.7	1.3	SE	0.80	3.6	SE	21.7	20.0	20.0	17.7	1015.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	24.9	31	6.6	24.2	0.00	228	2	100.0	10
12/05/13	00:00	21.6	21.7	21.6	33	4.6	0.9	SE	0.54	2.2	SE	21.6	19.9	19.9	17.7	1015.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	24.8	32	7.0	24.1	0.05	229	2	100.0	10
12/05/13	0:10	21.3	21.6	21.3	34	4.8	0.4	SE	0.27	2.7	SE	21.3	19.6	19.6	17.3	1015.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	24.8	31	6.5	24.1	0.00	228	2	100.0	10
